OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret","Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
20519,10698,"Sortlandshallen Sal 3","21 Dec 2023 20:00 - 21 Dec 2023 21:30",,Gratis,,,"2023-12-21 09:38:27","2023-12-21 09:38:40",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20519,10697,"Sortlandshallen Sal 2","21 Dec 2023 20:00 - 21 Dec 2023 21:30",,Gratis,,,"2023-12-21 09:38:27","2023-12-21 09:38:40",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20508,10675,"Sortlandshallen Sal 4","29 Dec 2023 12:00 - 29 Dec 2023 14:00",,Gratis,,,"2023-12-20 13:37:55","2023-12-20 13:38:20",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20508,10674,"Sortlandshallen Sal 3","29 Dec 2023 12:00 - 29 Dec 2023 14:00",,Gratis,,,"2023-12-20 13:37:55","2023-12-20 13:38:20",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20508,10673,"Sortlandshallen Sal 2","29 Dec 2023 12:00 - 29 Dec 2023 14:00",,Gratis,,,"2023-12-20 13:37:55","2023-12-20 13:38:20",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20508,10672,"Sortlandshallen Sal 1","29 Dec 2023 12:00 - 29 Dec 2023 14:00",,Gratis,,,"2023-12-20 13:37:55","2023-12-20 13:38:20",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20523,10666,"Sortlandshallen Sal 2","21 Dec 2023 17:00 - 21 Dec 2023 19:00",,150,,,"2023-12-20 12:59:56","2023-12-21 11:16:41",paid,"Visa/Mastercard/Vipps (Vipps)","Tidligere SVBK spillere + fler ville gjerne spille volleyball i en sal❤️ håper vi kan få tilgang til volleyballer!",,personal,,"Miriam Adeleide Ditlefsen",Miriam.ditlefsen@live.no,91792288,,,," ",,91792288,"Bakkelia 110A ",8403,Sortland,
20498,10665,"Sortlandshallen Sal 4","28 Dec 2023 10:00 - 28 Dec 2023 12:00",,Gratis,,,"2023-12-20 12:03:41","2023-12-20 12:03:50",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20498,10664,"Sortlandshallen Sal 3","28 Dec 2023 10:00 - 28 Dec 2023 12:00",,Gratis,,,"2023-12-20 12:03:41","2023-12-20 12:03:50",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20498,10663,"Sortlandshallen Sal 2","28 Dec 2023 10:00 - 28 Dec 2023 12:00",,Gratis,,,"2023-12-20 12:03:41","2023-12-20 12:03:50",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20498,10662,"Sortlandshallen Sal 1","28 Dec 2023 10:00 - 28 Dec 2023 12:00",,Gratis,,,"2023-12-20 12:03:41","2023-12-20 12:03:50",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20471,10599,"Sortlandshallen - Ungdomsklubben","06 Jan 2024 10:30 - 06 Jan 2024 13:30",,300,,,"2023-12-18 14:24:09","2023-12-28 12:07:52",paid,"Visa/Mastercard/Vipps (Vipps)","Barnebursdag ",,Personal,,"Marita Røkenes Torgersen",marita.rokenes@gmail.com,"+47 +4745813848",,,,"Marita Torgersen",marita.rokenes@gmail.com,+4745813848,"Ikke valgt ",1111,"Ikke valgt",
20470,10595,"Sortlandshallen - Ungdomsklubben","07 Jan 2024 14:30 - 07 Jan 2024 18:30",,400,,,"2023-12-18 10:23:14","2023-12-20 08:46:48",paid,"Visa/Mastercard/Vipps (Vipps)","Bursdagsfeiring med ca 20 barn",,Personal,,"Janne Karlsen",jannenatalie.nicolaysen@hotmail.con,"+47 45038024",,,,"Janne Karlsen",jannenatalie.nicolaysen@hotmail.con,45038024,"Ikke valgt ",1111,"Ikke valgt",
20377,10531,"Sortlandshallen basseng","17 Dec 2023 12:00 - 17 Dec 2023 13:00",,700,,,"2023-12-15 14:01:10","2023-12-15 15:50:28",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,"Kent Gjøran Hansen Bømark",kentgh@hotmail.com,+4741218468,,,," ",,+4741218468,"Raveien 27a ",8406,Sortland,
20347,10504,"Sortlandshallen Sal 2","15 Dec 2023 20:00 - 15 Dec 2023 22:00",,150,,,"2023-12-14 09:20:31","2023-12-15 18:34:32",paid,"Visa/Mastercard/Vipps (Vipps)","Ønsker å spille volleyball ",,personal,,"Steinar Mårstad",smaarstad@gmail.com,"47 47278969",,,," ",,47278969,"Ringveien 17  ",8400,Sortland,
20334,10489,"Sortlandshallen Sal 2","28 Dec 2023 12:00 - 28 Dec 2023 16:00",,Gratis,,,"2023-12-13 14:50:04","2023-12-13 14:50:09",paid,,,,,,"Kristian Pettersen",Kristianpettersen2009@gmail.com,"47 99436275",,,," ",,99436275," ",,,
20334,10488,"Sortlandshallen Sal 3","28 Dec 2023 12:00 - 28 Dec 2023 16:00",,Gratis,,,"2023-12-13 14:50:04","2023-12-13 14:50:09",paid,,,,,,"Kristian Pettersen",Kristianpettersen2009@gmail.com,"47 99436275",,,," ",,99436275," ",,,
20334,10487,"Sortlandshallen Sal 4","28 Dec 2023 12:00 - 28 Dec 2023 16:00",,Gratis,,,"2023-12-13 14:50:04","2023-12-13 14:50:09",paid,,,,,,"Kristian Pettersen",Kristianpettersen2009@gmail.com,"47 99436275",,,," ",,99436275," ",,,
20334,10486,"Sortlandshallen Sal 1","28 Dec 2023 12:00 - 28 Dec 2023 16:00",,Gratis,,,"2023-12-13 14:50:04","2023-12-13 14:50:09",paid,,,,,,"Kristian Pettersen",Kristianpettersen2009@gmail.com,"47 99436275",,,," ",,99436275," ",,,
20321,10472,"Sortlandshallen - Foajé og kjøkken","15 Dec 2023 16:00 - 15 Dec 2023 20:00",,Gratis,,,"2023-12-13 13:02:16","2023-12-13 13:02:37",paid,,,,company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20317,10469,"Sortlandshallen Sal 4","28 Dec 2023 16:00 - 28 Dec 2023 22:00",,Gratis,,,"2023-12-13 12:17:02","2023-12-13 12:17:06",paid,,,,company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20317,10468,"Sortlandshallen Sal 3","28 Dec 2023 16:00 - 28 Dec 2023 22:00",,Gratis,,,"2023-12-13 12:17:02","2023-12-13 12:17:06",paid,,,,company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20317,10467,"Sortlandshallen Sal 2","28 Dec 2023 16:00 - 28 Dec 2023 22:00",,Gratis,,,"2023-12-13 12:17:02","2023-12-13 12:17:06",paid,,,,company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20317,10466,"Sortlandshallen Sal 1","28 Dec 2023 16:00 - 28 Dec 2023 22:00",,Gratis,,,"2023-12-13 12:17:02","2023-12-13 12:17:06",paid,,,,company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20313,10405,"Sortlandshallen Sal 4","27 Dec 2023 11:00 - 27 Dec 2023 15:00",,Gratis,,,"2023-12-13 10:15:31","2023-12-13 10:15:34",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20313,10404,"Sortlandshallen Sal 3","27 Dec 2023 11:00 - 27 Dec 2023 15:00",,Gratis,,,"2023-12-13 10:15:31","2023-12-13 10:15:34",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20313,10403,"Sortlandshallen Sal 2","27 Dec 2023 11:00 - 27 Dec 2023 15:00",,Gratis,,,"2023-12-13 10:15:31","2023-12-13 10:15:34",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20313,10402,"Sortlandshallen Sal 1","27 Dec 2023 11:00 - 27 Dec 2023 15:00",,Gratis,,,"2023-12-13 10:15:31","2023-12-13 10:15:34",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20312,10401,"Sortlandshallen Sal 4","27 Dec 2023 16:00 - 27 Dec 2023 22:00",,Gratis,,,"2023-12-13 10:12:07","2023-12-13 10:12:36",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20312,10400,"Sortlandshallen Sal 3","27 Dec 2023 16:00 - 27 Dec 2023 22:00",,Gratis,,,"2023-12-13 10:12:07","2023-12-13 10:12:36",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
,10389,"Sortlandshallen Sal 4","22 Dec 2023 14:00 - 22 Dec 2023 19:00",,Gratis,,,"2023-12-12 14:14:10",,paid,,,,company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
,10388,"Sortlandshallen Sal 3","22 Dec 2023 14:00 - 22 Dec 2023 19:00",,Gratis,,,"2023-12-12 14:14:05",,paid,,,,company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
,10387,"Sortlandshallen Sal 2","22 Dec 2023 14:00 - 22 Dec 2023 19:00",,Gratis,,,"2023-12-12 14:13:59",,paid,,,,company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
,10386,"Sortlandshallen Sal 1","22 Dec 2023 14:00 - 22 Dec 2023 19:00",,Gratis,,,"2023-12-12 14:13:52",,paid,,,,company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20246,10320,"Sortlandshallen - Ungdomsklubben","19 Dec 2023 16:00 - 19 Dec 2023 19:00",,300,,,"2023-12-10 21:36:59","2023-12-11 19:13:47",paid,"Visa/Mastercard/Vipps (Visa)","Barnebursdag, 16 inviterte barn. ",,personal,,"Sofie Karlsen",sofie-karlsen@hotmail.com,"47 91182753",,,," ",,91182753," ",,,
20188,10278,"Sortlandshallen basseng","10 Dec 2023 14:00 - 10 Dec 2023 15:00",,600,,,"2023-12-09 12:06:49","2023-12-09 12:12:05",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,Cecilie,cecilie.msn@hotmail.com,"+47 97477990",,,,"Cecilie Salahudeen",cecilie.msn@hotmail.com,97477990,"Hegreveien 5 ",8450,Stokmarknes,
20245,10262,"Sortlandshallen - Ungdomsklubben","17 Dec 2023 11:00 - 17 Dec 2023 14:00",,300,,,"2023-12-08 16:22:51","2023-12-11 18:35:47",paid,"Visa/Mastercard/Vipps (Visa)",,,personal,,"Viktoriia Hehamian",Victoria_mvv@ukr.net,"47 96691270",,,," ",,96691270,"Ikke valgt ",1111,"Ikke valgt",
20169,10215,"Sortlandshallen Sal 2","08 Dec 2023 20:00 - 08 Dec 2023 22:00",,150,,,"2023-12-06 22:31:11","2023-12-08 19:53:49",paid,"Visa/Mastercard/Vipps (Vipps)","Ønsker å leie hallen for å spille volleyball.",,personal,,"Steinar Mårstad",smaarstad@gmail.com,"47 47278969",,,," ",,47278969,"Ringveien 17  ",8400,Sortland,
20244,10213,"Sortlandshallen - Ungdomsklubben","17 Dec 2023 15:00 - 17 Dec 2023 18:00",,300,,,"2023-12-06 21:16:02","2023-12-15 13:41:26",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,"Viola Iren Hanssen",violahanssen@hotmail.com,,,,," ",,," ",,,
19922,10140,"Sortlandshallen Sal 2","10 Dec 2023 14:00 - 10 Dec 2023 16:00",,Gratis,,,"2023-12-04 17:22:04","2023-12-04 17:22:26",paid,,,"Gutter , jenter 14 - 16 år",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
19922,10139,"Sortlandshallen Sal 1","10 Dec 2023 14:00 - 10 Dec 2023 16:00",,Gratis,,,"2023-12-04 17:22:04","2023-12-04 17:22:26",paid,,,"Gutter , jenter 14 - 16 år",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20243,10102,"Sortlandshallen basseng","17 Dec 2023 15:00 - 17 Dec 2023 16:00",,600,,,"2023-12-03 23:41:46","2023-12-15 13:42:56",paid,"Ettersending av faktura.",,,personal,,"Viola Iren Hanssen",violahanssen@hotmail.com,,,,," ",,," ",,,
20036,9925,"Sortlandshallen basseng","17 Dec 2023 14:00 - 17 Dec 2023 15:00",,300,,,"2023-11-29 21:28:09","2023-12-15 20:38:33",paid,"Visa/Mastercard/Vipps (Vipps)","Leies i forbindelse med bursdag, så ønsker å låne et rom etter bading :)",,personal,,"Anne Mari Hopland",anne-mari.larsen@outlook.com,"47 47926293",,,," ",,47926293,"Myrbergveien 8 ",8406,Sortland,
19706,9881,"Sortlandshallen Sal 2","01 Dec 2023 19:30 - 01 Dec 2023 21:30",,150,,,"2023-11-28 13:16:41","2023-11-30 11:56:17",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,"Steinar Mårstad",smaarstad@gmail.com,"47 47278969",,,," ",,47278969,"Ringveien 17  ",8400,Sortland,
19638,9845,"Sortlandshallen basseng","17 Dec 2023 13:00 - 17 Dec 2023 14:00",,600,,,"2023-11-26 21:11:05","2023-12-13 15:07:40",paid,"Ettersending av faktura.","Ønsker å holde en barnebursdag, alder 10 år. ønsker i tillegg å leie vestibyle eller et rom fra klokken 14-15 etter svømmingen. Ønsker svar på om vi kan bestille dette samtidig og om vi slipper inn litt før 13 slik at ungene er klare klokken 13 til bading. ",,personal,,"linn isaksen",linn__isaksen@hotmail.com,95307113,,,," ",,95307113,"Lykkentreffveien 25 ",8400,Sortland,
19596,9814,"Sortlandshallen - Møterom","10 Dec 2023 14:00 - 10 Dec 2023 15:00",,100,,,"2023-11-24 11:02:45","2023-12-01 10:05:36",paid,"Visa/Mastercard/Vipps (Vipps)","Barnebursdag ",,personal,,"Anette Marie Zylla",nette90@live.no,"47 47811305",,,," ",,47811305,"Lilleheia 30 ",8402,Sortland,
19595,9813,"Sortlandshallen basseng","10 Dec 2023 13:00 - 10 Dec 2023 14:00",,600,,,"2023-11-24 11:00:54","2023-12-01 10:07:36",paid,"Visa/Mastercard/Vipps (Vipps)","Barnebursdag. ",,personal,,"Anette Marie Zylla",nette90@live.no,"47 47811305",,,," ",,47811305,"Lilleheia 30 ",8402,Sortland,
19491,9742,"Sortlandshallen - Møterom","26 Nov 2023 14:00 - 26 Nov 2023 15:00",,Gratis,,,"2023-11-21 14:46:35","2023-12-14 10:39:48",paid,,,,personal,,"Camilla Thunborg",thunborg92@gmail.com,"+47 40763960",,,,"Camilla Thunborg ",thunborg92@gmail.com,40763960,"Blåheiveien 200 ",8415,Sortland,
19490,9741,"Sortlandshallen basseng","26 Nov 2023 13:00 - 26 Nov 2023 14:00",,700,,,"2023-11-21 14:43:04","2023-11-23 18:18:10",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,"Camilla Thunborg",thunborg92@gmail.com,"+47 40763960",,,,"Camilla Thunborg ",thunborg92@gmail.com,40763960,"Blåheiveien 200 ",8415,Sortland,
19487,9722,"Sortlandshallen - Ungdomsklubben","03 Dec 2023 11:30 - 03 Dec 2023 15:30",,400,,,"2023-11-20 21:15:02","2023-11-23 10:47:34",paid,"Visa/Mastercard/Vipps (Visa)","Bursdag feiring Vi blir ca 20-30 stk vist alle kommer. Fikk ikke velge antall personer",,Personal,,"Ida Renate Pedersen",idarenate15@hotmail.com,"+47 95002852",,,,"Ida Renate Pedersen",idarenate15@hotmail.com,95002852,"Ikke valgt ",0000,"Ikke valgt",
19486,9703,"Sortlandshallen - Ungdomsklubben","03 Dec 2023 17:00 - 03 Dec 2023 20:00",,300,,,"2023-11-20 17:04:11","2023-11-22 17:27:21",paid,"Visa/Mastercard/Vipps (Vipps)","Ønsker å leie ifm. Barnebursdag.",,Personal,,"Preben Aleksander Engere",prebenae@yahoo.no,"+47 41689715",,,,"Preben Engere",prebenae@yahoo.no,41689715,"Ikke valgt ",0000,"Ikke valgt",
19446,9678,"Sortlandshallen - Ungdomsklubben","05 Dec 2023 17:00 - 05 Dec 2023 20:00",,300,,,"2023-11-20 09:03:00","2023-11-29 09:26:51",paid,"Visa/Mastercard/Vipps (Vipps)","Bursdagsfeiring 7. klasse, Lamarka.",,personal,,"Hanne Johannessen",hanne_julia@msn.com,"47 97186455",,,," ",,97186455,"Ikke valgt ",0000,"Ikke valgt",
19428,9659,"Sortlandshallen basseng","19 Nov 2023 14:00 - 19 Nov 2023 15:30",,900,,,"2023-11-18 04:34:05","2023-11-20 22:36:29",paid,"Ettersending av faktura.",,,personal,,"Susanne Askelien",susannek82@hotmail.com,97691634,,,," ",,97691634,"Sigerfjordveien 390 ",8406,SORTLAND,
19426,9640,"Sortlandshallen - Ungdomsklubben","26 Nov 2023 12:00 - 26 Nov 2023 15:30",,350,,,"2023-11-16 20:15:35","2023-11-18 12:51:20",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,"Stine Maria Johannessen",stimajo@gmail.com,95799279,,,," ",,95799279,"Ikke valgt ",0000,"Ikke valgt",
19415,9637,"Sortlandshallen - Møterom","26 Nov 2023 13:00 - 26 Nov 2023 14:00",,Gratis,,,"2023-11-16 17:15:03","2023-11-16 17:15:09",paid,,,,personal,,"Hanne Uhre Ellingsen",hanneuhre@hotmail.com,,,,," ",,," ",,,
19414,9636,"Sortlandshallen basseng","26 Nov 2023 12:00 - 26 Nov 2023 13:00",,700,,,"2023-11-16 17:14:04","2023-11-16 19:25:12",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,"Hanne Uhre Ellingsen",hanneuhre@hotmail.com,,,,," ",,," ",,,
19405,9592,"Sortlandshallen - Ungdomsklubben","19 Nov 2023 12:00 - 19 Nov 2023 14:30",,300,,,"2023-11-16 00:39:24","2023-11-17 20:37:08",paid,"Visa/Mastercard/Vipps (MasterCard)",,,personal,,"Nina Kristin Kristensen",ninakristinkristensen@gmail.com,"47 +4791549573",,,," ",,+4791549573,"Ikke valgt ",0000,"Ikke valgt",
19322,9548,"Sortlandshallen Sal 3","17 Nov 2023 19:30 - 17 Nov 2023 21:30",,150,,,"2023-11-14 11:06:02","2023-11-22 09:29:06",paid,"Ettersending av faktura.",,,personal,,"Petter Knudsen",petter_knudsen_2@hotmail.com,95173581,,,," ",,95173581,"Bakkelia 13 ",8403,Sortland,
19323,9547,"Sortlandshallen Sal 3","15 Nov 2023 21:00 - 15 Nov 2023 22:00",,75,,,"2023-11-14 11:03:44","2023-11-16 08:15:55",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,"Petter Knudsen",petter_knudsen_2@hotmail.com,95173581,,,," ",,95173581,"Bakkelia 13 ",8403,Sortland,
19406,9539,"Sortlandshallen basseng","19 Nov 2023 12:00 - 19 Nov 2023 13:00",,600,,,"2023-11-13 18:02:13","2023-11-16 17:29:39",paid,"Visa/Mastercard/Vipps (MasterCard)",,,personal,,"Nina Kristin Kristensen",ninakristinkristensen@gmail.com,"47 +4791549573",,,," ",,+4791549573,"Ikke valgt ",0000,"Ikke valgt",
19321,9519,"Sortlandshallen - Ungdomsklubben","18 Nov 2023 15:00 - 18 Nov 2023 18:00",,300,,,"2023-11-11 20:01:08","2023-11-15 09:33:10",paid,"Visa/Mastercard/Vipps (Vipps)",,,Personal,,"Anette Karlsen",anette.karlsen26@gmail.com,"+47 40457304",,,,"Anette Karlsen",anette.karlsen26@gmail.com,40457304,"Ikke valgt ",0000,"Ikke valgt",
19204,9468,"Sortlandshallen - Ungdomsklubben","11 Nov 2023 15:00 - 11 Nov 2023 18:00",,300,,,"2023-11-08 21:23:43","2023-12-18 13:19:45",paid,"Visa/Mastercard/Vipps (Vipps)",Bursdagsfeiring,,personal,,"Fredrik Stoltz",frs@vesteraalens.no,90925153,,,," ",,90925153,"Ikke valgt ",0000,"Ikke valgt",
19074,9382,"Sortlandshallen basseng","12 Nov 2023 14:00 - 12 Nov 2023 15:30",,900,,,"2023-11-06 14:11:24","2023-11-20 22:37:16",paid,"Ettersending av faktura.",,,personal,,"Susanne Askelien",susannek82@hotmail.com,97691634,,,," ",,97691634,"Sigerfjordveien 390 ",8406,SORTLAND,
19027,9341,"Sortlandshallen - Ungdomsklubben","18 Nov 2023 12:00 - 18 Nov 2023 15:00",,300,,,"2023-11-04 14:58:38","2023-11-06 11:39:44",paid,"Visa/Mastercard/Vipps (Vipps)",,,Personal,,"Geir-Tommy Kristoffersen",123gt82@gmail.com,"+47 944 83 0",,,,"Geir Tommy  Kristoffersen ",123gt82@gmail.com,"944 83 0","Ikke valgt ",0000,"Ikke valgt",
19026,9332,"Sortlandshallen - Ungdomsklubben","11 Nov 2023 11:30 - 11 Nov 2023 15:00",,350,,,"2023-11-03 22:35:00","2023-11-06 11:19:43",paid,"Visa/Mastercard/Vipps (Vipps)","Er det mulig å bruke lys og lydanlegg?",,Personal,,"Tommy Hansen",tommyhansen@epost.no,"+47 91687984",,,,"Tommy Hansen",tommyhansen@epost.no,91687984,"Ikke valgt ",0000,"Ikke valgt",
18934,9237,"Sortlandshallen - Ungdomsklubben","12 Nov 2023 12:00 - 12 Nov 2023 15:00",,300,,,"2023-11-02 11:10:53","2023-11-03 11:09:40",paid,"Visa/Mastercard/Vipps (Vipps)",,,Personal,,"Anette Karlsen",anette.karlsen26@gmail.com,"+47 40457304",,,,"Anette Karlsen",anette.karlsen26@gmail.com,40457304,"Ikke valgt ",0000,"Ikke valgt",
18780,9202,"Sortlandshallen - Ungdomsklubben","14 Mar 2024 17:30 - 14 Mar 2024 20:30",,Gratis,,,"2023-11-01 10:17:40","2023-11-01 10:18:05",paid,,,"klubbtilbud i regi av sortland kommune",,,"Sortland Kommune",placeholder@gibbs.no,,,,,"Sortland Kommune",placeholder@gibbs.no,," ",,,
18779,9201,"Sortlandshallen - Ungdomsklubben","15 Feb 2024 17:30 - 15 Feb 2024 20:30",,Gratis,,,"2023-11-01 10:16:17","2023-11-01 10:16:34",paid,,,"Klubbtilbud i regi av Sortland kommune",,,"Sortland Kommune",placeholder@gibbs.no,,,,,"Sortland Kommune",placeholder@gibbs.no,," ",,,
18777,9198,"Sortlandshallen - Ungdomsklubben","18 Jan 2024 17:30 - 18 Jan 2024 20:30",,Gratis,,,"2023-11-01 10:12:45","2023-11-01 10:13:05",paid,,,"Klubbtilbud i regi av Sortland kommune",,,"Sortland Kommune",placeholder@gibbs.no,,,,,"Sortland Kommune",placeholder@gibbs.no,," ",,,
18775,9196,"Sortlandshallen - Ungdomsklubben","14 Dec 2023 17:30 - 14 Dec 2023 20:30",,Gratis,,,"2023-11-01 10:11:49","2023-11-01 10:12:04",paid,,,"Klubbtilbud i regi av Sortland kommune",,,"Sortland Kommune",placeholder@gibbs.no,,,,,"Sortland Kommune",placeholder@gibbs.no,," ",,,
18774,9195,"Sortlandshallen - Ungdomsklubben","09 Nov 2023 17:30 - 09 Nov 2023 20:30",,Gratis,,,"2023-11-01 10:10:48","2023-11-01 10:11:05",paid,,,"Klubbtilbud i regi av Sortland kommune",,,"Sortland Kommune",placeholder@gibbs.no,,,,,"Sortland Kommune",placeholder@gibbs.no,," ",,,
18666,8990,"Sortlandshallen - Ungdomsklubben","25 Nov 2023 11:00 - 25 Nov 2023 14:30",,350,,,"2023-10-25 19:03:25","2023-10-31 19:41:19",paid,"Visa/Mastercard/Vipps (Vipps)",,,Personal,,"Airin Helland",aihell@hotmail.com,"+47 45436300",,,,"Airin Helland",aihell@hotmail.com,45436300,"Ikke valgt ",0000,"Ikke valgt",
18667,8987,"Sortlandshallen - Ungdomsklubben","02 Dec 2023 12:30 - 02 Dec 2023 17:30",,500,,,"2023-10-25 17:22:28","2023-11-01 12:47:05",paid,"Visa/Mastercard/Vipps (Vipps)","Barnebursdag 🥳",,personal,,Michelle,michellee001@hotmail.com,"+47 +4745425809",,,,"Michelle Lundgård Larssen",michellee001@hotmail.com,45425809,"Vesterålsveien 1191 ",8416,Sortland,
18130,8805,"Sortlandshallen - Møterom","22 Oct 2023 13:30 - 22 Oct 2023 14:30",,100,,,"2023-10-19 10:42:08","2023-10-19 10:45:24",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,"Kristin Oxlund",kristinoxlund@hotmail.com,"47 97408317",,,," ",,97408317,"Riseveien 44 ",8404,Sortland,
18128,8803,"Sortlandshallen - Ungdomsklubben","07 Oct 2023 17:00 - 07 Oct 2023 19:30",,300,,,"2023-10-19 10:22:25","2023-10-19 10:26:54",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,"Mats Rognan",matsrog@hotmail.com,97510076,,,," ",,97510076,"Ikke valgt ",0000,"Ikke valgt",
18122,8802,"Sortlandshallen basseng","22 Oct 2023 12:30 - 22 Oct 2023 13:30",,600,,,"2023-10-19 10:02:11","2023-10-19 10:43:54",paid,"Visa/Mastercard/Vipps (Vipps)",,,personal,,"Kristin Oxlund",kristinoxlund@hotmail.com,"47 97408317",,,," ",,97408317,"Riseveien 44 ",8404,Sortland,
18120,8801,"Sortlandshallen basseng","29 Oct 2023 12:00 - 29 Oct 2023 13:00",,600,,,"2023-10-19 09:47:34","2023-10-19 11:21:25",paid,"Visa/Mastercard/Vipps (Vipps)",,"fra dmbooking",personal,,"Merethe Rognan",meretheolsen-92@hotmail.com,90737384,,,,"Merethe rognan Olsen",Meretheolsen-92@hotmail.com,90737384,"Myrbergveien 12 ",8406,Sortland,
18107,8793,"Sortlandshallen - Ungdomsklubben","22 Oct 2023 15:30 - 22 Oct 2023 18:30",,300,,,"2023-10-18 17:08:25","2023-10-19 10:08:24",paid,"Visa/Mastercard/Vipps (Vipps)",,,Personal,,"Geir-Tommy Kristoffersen",123gt82@gmail.com,"+47 944 83 0",,,,"Geir Tommy  Kristoffersen ",123gt82@gmail.com,"944 83 0","Ikke valgt ",0000,"Ikke valgt",
